tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0077953,FBtr0077953_151,-1.19668172423373,0.39928820318626,-1.22698357653133,0.689781344158154,-0.0303018522975953,0.797012780294232,0.969672309683393,0.987179432830654,-0.578825600843054,0.0823399135401052,-0.259116662671838,0.112587126319023,0.319708938171217,0.139483771007841,0.0219006234308926,0.0914430825997919,0.350010790468812,0.809126130048282,0.665320811575785,0.932248114996437
FBtr0077956,FBtr0077956_85,0.267263862126824,0.645592505907696,1.10682558267304,0.815965956410005,0.839561720546215,1.04047591308222,0.419723153948193,0.689331730044179,-1.04342279320587,0.127020307504002,-0.680319196923329,0.171416542660591,0.363103596282542,0.213348985505255,0.0887697589188789,0.258075658487292,-0.476458124263673,1.06212424664932,0.653727579000229,0.93022687337453
FBtr0077961,FBtr0077961_141,-1.78164268187994,0.358886763379788,-2.58245533839323,0.75933132378191,-0.800812656513294,0.839871280736285,0.34033957574201,0.616030932877772,-1.88356171231272,0.188066886506643,-3.46510481769611,0.300042211726243,-1.58154310538339,0.354110833804726,7.96072114439339e-06,9.83982804222098e-05,-0.780730448870098,0.91147037846739,0.391687262038575,0.821608410744365
FBtr0077961,FBtr0077961_210,-0.862262869221316,0.45676639154882,-1.73445848986079,0.909572357447167,-0.872195620639477,1.01781992998788,0.391486184818011,0.663446008466513,-1.88356171231272,0.188066886506643,-3.46510481769611,0.300042211726243,-1.58154310538339,0.354110833804726,7.96072114439339e-06,9.83982804222098e-05,-0.709347484743915,1.07766037901484,0.510390890783212,0.880423306094006
FBtr0077961,FBtr0077961_94,-1.33053425909235,0.520691586662848,-1.64957152381482,0.867800056006,-0.319037264722468,1.01202602023144,0.752574799326029,0.901853062396074,-1.88356171231272,0.188066886506643,-3.46510481769611,0.300042211726243,-1.58154310538339,0.354110833804726,7.96072114439339e-06,9.83982804222098e-05,-1.26250584066092,1.07218988441571,0.238995159778521,0.693696521243299
FBtr0077966,FBtr0077966_30,-0.606967397870869,0.419903663974562,0.86047126215146,0.945730449821149,1.46743866002233,1.03475850841545,0.15614813791855,0.379216687487336,-0.574362468680683,0.0894509843957011,-0.0802922303567248,0.0849409242456192,0.494070238323958,0.123354931887866,6.19457688597595e-05,0.000614338775257983,-0.973368421698371,1.04208522202324,0.350273785638784,0.792180076201948
FBtr0077968,FBtr0077968_103,0.481387675611042,0.664812153259103,-1.41251908644138,1.35451582577729,-1.89390676205243,1.50886988219732,0.209412591124429,0.458749837885997,-1.36385481922357,0.105934320226666,-0.666775365137507,0.214384716997544,0.697079454086062,0.239129435837588,0.00355606820066557,0.0208896845871955,2.59098621613849,1.5277012824784,0.0898852799474059,0.476666209999057
FBtr0077972,FBtr0077972_247,-1.78157100219557,1.93979789686507,-4.43997392885136,3.47597962254597,-2.65840292665579,3.98060927711286,0.504236880771175,0.755929732972451,-0.278214307015229,0.417195675919812,-1.91949520721828,0.707348061619218,-1.64128090020305,0.821214656641401,0.0456514806350557,0.160004711951448,1.01712202645274,4.06443645900876,0.80239462895013,0.97220991978704
FBtr0077972,FBtr0077972_251,-1.51853907497124,2.04918798462413,-4.43997392885136,3.47597962254597,-2.92143485388012,4.03504717849528,0.469056500210092,0.729017412837574,-0.278214307015229,0.417195675919812,-1.91949520721828,0.707348061619218,-1.64128090020305,0.821214656641401,0.0456514806350557,0.160004711951448,1.28015395367706,4.11776629314552,0.755887645691047,0.959466149926954
FBtr0077972,FBtr0077972_307,0.803288449147365,2.228547368641,-4.43997392885136,3.47597962254597,-5.24326237799872,4.12902624242467,0.204136478390161,0.451765777369304,-0.278214307015229,0.417195675919812,-1.91949520721828,0.707348061619218,-1.64128090020305,0.821214656641401,0.0456514806350557,0.160004711951448,3.60198147779567,4.20989919391358,0.392220157242624,0.821942607969686
FBtr0077980,FBtr0077980_205,-1.36660162238236,0.589253849386022,-1.19014662707095,0.70735727415681,0.176454995311405,0.92063804631288,0.848003854254391,0.943813101632357,-1.21674470813833,0.0914933332278326,0.0935141226086166,0.0853331893545113,1.31025883074695,0.125111083563976,1.15228668066104e-25,2.59074886353182e-23,1.13380383543554,0.929100207485365,0.222341849319339,0.677448354753746
FBtr0077989,FBtr0077989_81,0.88131604153846,0.726817350532623,0.0024994647012397,1.22477088732269,-0.87881657683722,1.42419352177591,0.537193427165537,0.778781395144815,-0.663601491245516,0.128908663617781,-1.46296270537559,0.255687976944726,-0.799361214130076,0.286345569390918,0.00524487580850471,0.029075993792341,0.0794553627071442,1.45269438374982,0.956381319344076,0.994286506823953
FBtr0077989,FBtr0077989_90,0.803314088852638,0.737791821676261,-0.26053109848192,1.27880052976367,-1.06384518733456,1.4763697257314,0.471166841153675,0.731224590001885,-0.663601491245516,0.128908663617781,-1.46296270537559,0.255687976944726,-0.799361214130076,0.286345569390918,0.00524487580850471,0.029075993792341,0.264483973204481,1.50388209383782,0.860398044304156,0.979534073328824
FBtr0077993,FBtr0077993_163,-1.51860724432265,0.453137639974529,-0.265704213454485,0.460120822909483,1.25290303086817,0.645790130333831,0.0523664845697999,0.176999714353717,-0.715998783135204,0.0944411436309666,-0.169117732997638,0.0822675769082978,0.546881050137566,0.125248089089964,1.26321256734994e-05,0.000149880972753972,-0.706021980730599,0.65782366653783,0.283150281726479,0.741312003748999
FBtr0077993,FBtr0077993_983,-0.992752926226769,0.325945487620963,0.341292950279111,0.507079636347619,1.33404587650588,0.602801972872436,0.0268924867466272,0.106645311362713,-0.715998783135204,0.0944411436309666,-0.169117732997638,0.0822675769082978,0.546881050137566,0.125248089089964,1.26321256734994e-05,0.000149880972753972,-0.787164826368314,0.615676296701106,0.20106020402196,0.656651491297386
FBtr0078008,FBtr0078008_10,-0.781624879657373,1.16685069833946,-0.775095521153922,1.40251680474471,0.0065293585034516,1.82444346029319,0.997144519227718,0.999201747586339,1.21092822392631,0.154769378095626,0.799144014675088,0.265673390545494,-0.411784209251225,0.307466926416558,0.180479638708648,0.416538376136046,-0.418313567754677,1.85017022207327,0.82112781439421,0.973947616862525
FBtr0078009,FBtr0078009_23,1.38826098058002,1.41998393853314,-5.43997050021413,2.67280631697813,-6.82823148079415,3.02659015953106,0.024065581008172,0.097972232378444,-0.0120793660860928,0.0927027939453847,0.156778630079265,0.150420345240122,0.168857996165358,0.1766920718862,0.33924274828852,0.615044037306822,6.99708947695951,3.03174340636501,0.0210023344450015,0.232479911430022
FBtr0078014,FBtr0078014_213,-2.80152879332251,0.625545653589887,-3.24541552038772,0.83882394118586,-0.443886727065214,1.04639044769712,0.671414455897998,0.858888265441861,-0.21631528205797,0.0885617395416549,-0.0786023472858899,0.08831022212781,0.13771293477208,0.125067489952054,0.270849234461685,0.538907147138842,0.581599661837294,1.05383814984782,0.581025719176382,0.914115287800759
FBtr0078014,FBtr0078014_28,0.37497881093068,0.335829410590785,-1.99748676520525,1.02638762698212,-2.37246557613593,1.07993192092824,0.0280300271969433,0.109800396118636,-0.21631528205797,0.0885617395416549,-0.0786023472858899,0.08831022212781,0.13771293477208,0.125067489952054,0.270849234461685,0.538907147138842,2.51017851090801,1.08714986587989,0.02094616054215,0.232479911430022
FBtr0078014,FBtr0078014_382,-0.231449783902883,0.429573488499005,-0.882018135351672,1.05271575812256,-0.650568351448789,1.13698893988498,0.567196448983412,0.800879788924319,-0.21631528205797,0.0885617395416549,-0.0786023472858899,0.08831022212781,0.13771293477208,0.125067489952054,0.270849234461685,0.538907147138842,0.788281286220869,1.14384689817461,0.49072931997652,0.868809566638435
FBtr0078039,FBtr0078039_103,-2.89710022352915,0.764871948167769,-0.827566104160209,1.24154725568313,2.06953411936894,1.45824164156297,0.155841199329237,0.378770030444159,-0.434974334858574,0.19239417590261,-1.79587145269342,0.331076762922282,-1.36089711783484,0.382919497895238,0.000379414608379175,0.0030535397707435,-3.43043123720379,1.50767901990331,0.0228875751083534,0.246933258617297
FBtr0078039,FBtr0078039_38,1.45538245158843,1.05717740752588,-1.73444663668332,1.25860378568696,-3.18982908827175,1.64368718445107,0.0523001871508768,0.176826301723833,-0.434974334858574,0.19239417590261,-1.79587145269342,0.331076762922282,-1.36089711783484,0.382919497895238,0.000379414608379175,0.0030535397707435,1.8289319704369,1.68770107015343,0.278505635426096,0.734415697818439
FBtr0078041,FBtr0078041_97,1.95530763130032,0.865538976551417,0.80983492620352,1.93432207648959,-1.1454727050968,2.11914124482647,0.58882725456334,0.816388236324568,-0.378228908943956,0.0871542198224887,0.0114227550377206,0.192731758947926,0.389651663981677,0.211521603955786,0.0654551881921633,0.208915553040288,1.53512436907847,2.12967157197177,0.471016077097164,0.862574269171198
FBtr0078045,FBtr0078045_717,2.33381758683437,0.81929896529643,3.30625557737284,0.915060883887076,0.972437990538463,1.22824558446428,0.4285185465741,0.696214051626707,-1.03084009209236,0.0863862150351244,1.36147600111742,0.139712377729206,2.39231609320978,0.164262371341835,4.75943344083197e-48,9.39300630845082e-45,1.41987810267132,1.23918091592586,0.251869696268458,0.70613790831967
FBtr0078050,FBtr0078050_438,1.52320173466045,0.668666655914799,-0.675556201719905,1.69170220456361,-2.19875793638035,1.81905784560516,0.226764871047034,0.483239068930704,-1.32496185889438,0.13122570798183,-1.93285299037523,0.229126739348369,-0.607891131480844,0.264044028752305,0.0213219814692989,0.0894687065574501,1.59086680489951,1.8381215125169,0.386772583416492,0.819760271359461
FBtr0078050,FBtr0078050_505,-0.85964121722833,0.713269165331474,-3.21985967998541,1.33272164001562,-2.36021846275708,1.51158852601446,0.118425636511696,0.315174731153842,-1.32496185889438,0.13122570798183,-1.93285299037523,0.229126739348369,-0.607891131480844,0.264044028752305,0.0213219814692989,0.0894687065574501,1.75232733127624,1.53447682325225,0.253466264103936,0.708329088181845
FBtr0078050,FBtr0078050_529,-0.575187018069117,0.813076470263042,-3.3193813163901,1.58493163619337,-2.74419429832098,1.78132019522095,0.123428878195363,0.323260251657834,-1.32496185889438,0.13122570798183,-1.93285299037523,0.229126739348369,-0.607891131480844,0.264044028752305,0.0213219814692989,0.0894687065574501,2.13630316684014,1.8007834092477,0.235496435149402,0.691196645964371
FBtr0078050,FBtr0078050_582,-5.44657056931868,1.89539416703746,-6.0249727467411,2.34324562525428,-0.578402177422417,3.01385452680002,0.847809233049951,0.943813101632357,-1.32496185889438,0.13122570798183,-1.93285299037523,0.229126739348369,-0.607891131480844,0.264044028752305,0.0213219814692989,0.0894687065574501,-0.0294889540584271,3.02539887582327,0.992223039154892,0.999342265768701
FBtr0078055,FBtr0078055_197,-0.506540998296802,0.278005734576513,-1.7751125561992,0.358542372575668,-1.2685715579024,0.453695736578619,0.00517258951226003,0.0287560359676878,-0.594376803730612,0.0982211193512663,-0.267466566003917,0.082892677387046,0.326910237726695,0.128524644527844,0.0109728982732047,0.0528544914488992,1.5954817956291,0.471548942995978,0.000715704476570291,0.0278641045607514
FBtr0078055,FBtr0078055_207,-0.81727184084504,0.250525073344917,-0.812293468586159,0.31810343948344,0.00497837225888131,0.404910620490091,0.990190264004081,0.996812484087536,-0.594376803730612,0.0982211193512663,-0.267466566003917,0.082892677387046,0.326910237726695,0.128524644527844,0.0109728982732047,0.0528544914488992,0.321931865467813,0.424819014212734,0.448565061517485,0.852794132014156
FBtr0078055,FBtr0078055_71,-2.24503657505469,0.516292884535732,-0.297063338005157,0.850830698949141,1.94797323704953,0.995224206345741,0.0503097402350549,0.172044976136898,-0.594376803730612,0.0982211193512663,-0.267466566003917,0.082892677387046,0.326910237726695,0.128524644527844,0.0109728982732047,0.0528544914488992,-1.62106299932283,1.00348881665294,0.106218241883281,0.51128559262217
FBtr0078059,FBtr0078059_140,-0.469695854118733,0.758221898465927,1.27550510118745,1.02061448461799,1.74520095530618,1.27143791571799,0.169870549328686,0.400217627958102,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,-1.01627577231046,1.28238210072496,0.428074665212591,0.841482036973066
FBtr0078059,FBtr0078059_54,1.42479787368968,0.780056648451101,1.41752318662658,0.999687786521882,-0.0072746870631033,1.26801579064055,0.995422510748971,0.999201747586339,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,0.736199870058829,1.27898925876969,0.564878364228685,0.903537471080882
FBtr0078059,FBtr0078059_601,-0.372532373265068,0.516825813950273,0.895574858840654,0.715092697077823,1.26810723210572,0.882307478932031,0.15064349103371,0.370291957893822,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,-0.539182049109996,0.898006662622189,0.548225702703103,0.895713246123259
FBtr0078059,FBtr0078059_616,-1.95155793448484,0.665557086639279,0.00249542093878766,0.853822518558007,1.95405335542363,1.08257984868207,0.0710751549121906,0.221470185370999,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,-1.2251281724279,1.09541252845992,0.263388867477945,0.717849380283096
FBtr0078059,FBtr0078059_867,1.5581968379934,0.686303566515068,1.73040579236194,0.826249312330964,0.172208954368542,1.07410451611503,0.872622757984428,0.952584078349682,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,0.556716228627184,1.08703725339711,0.608552407280711,0.926226781221696
FBtr0078059,FBtr0078059_89,1.26274012668413,1.01741465316854,-1.41250175591155,1.95251714825099,-2.67524188259568,2.20169384581423,0.224334242806662,0.480157955201666,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,3.40416706559141,2.20803199012847,0.123141651245564,0.544985478792712
FBtr0078059,FBtr0078059_927,-5.44657056931868,1.89539416703746,-5.43997050021413,2.67280631697813,0.00660006910454847,3.27664655654494,0.998392841709702,0.999201747586339,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,0.722325113891177,3.28090873619677,0.825746489176216,0.974646270078912
FBtr0078059,FBtr0078059_930,-5.33964997990593,1.92974253220399,-4.43997392885136,3.47597962254597,0.89967605105458,3.97571887549307,0.820973796774805,0.932004127464789,-1.31439167198724,0.0991905716767818,-0.585466488991517,0.134576035106103,0.728925182995725,0.167180975994417,1.30005118098359e-05,0.000154148925745198,-0.170750868058854,3.97923234502414,0.965772874962144,0.995546428554473
FBtr0078060,FBtr0078060_121,2.04804368681287,0.267435628802515,1.42875267867476,0.60549048268297,-0.619291008138108,0.661921853524004,0.349481569686454,0.625970222427311,0.320056169321815,0.0975707852697357,0.123831244067093,0.0970625980922653,-0.196224925254723,0.137627054340974,0.15393390398851,0.375521769350902,0.423066082883385,0.676078210164494,0.531469090226008,0.887488442339373
FBtr0078061,FBtr0078061_267,-4.63916867337015,2.21717697008044,-4.43997392885136,3.47597962254597,0.199194744518797,4.12290044180185,0.961465816931514,0.983499632497562,-1.86487494921498,0.172435539253035,-0.927114958018417,0.614302720546361,0.937759991196567,0.638045333552519,0.141632506429842,0.354473793710575,0.73856524667777,4.17197913473666,0.859484866471126,0.979534073328824
FBtr0078062,FBtr0078062_33,0.0393818119656581,0.392962678494647,0.909380644955673,0.771556810703495,0.869998832990015,0.865863487411633,0.315004733131878,0.588216365631668,0.523279848017044,0.105408272156947,1.1359429153416,0.128408006264554,0.612663067324555,0.166131032356844,0.000226174336166971,0.00191848546274964,-0.25733576566546,0.881657018768969,0.770380357287709,0.963269614265748
