tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0070028,FBtr0070028_60,-2.84415748019753,0.53576545162071,-4.57831188266662,1.31555460165382,-1.73415440246908,1.4204677149034,0.222149112286115,0.513770223144571,-0.667629925061975,0.143618614782769,-1.5043526028699,0.201226677691536,-0.836722677807922,0.247221524804971,0.000713065195482713,0.00568173819512053,0.897431724661162,1.44182072790266,0.533659501420985,0.998692513276662
FBtr0070045,FBtr0070045_35,-0.613316213585373,0.452314718465005,-4.82826554249298,2.23293444094431,-4.21494932890761,2.27828550056734,0.0643058855508462,0.223727946171116,0.760781374113624,0.115466522468722,1.12975381164326,0.176065645090914,0.368972437529632,0.210550775805504,0.0797023926214681,0.260347063875645,4.58392176643724,2.28799397973152,0.0451271238165263,0.867374887111787
FBtr0070066,FBtr0070066_100,1.40372788170992,1.77298301222166,-3.6058204342579,3.04652935385798,-5.00954831596782,3.52488437619518,0.155260056027423,0.408642750805685,2.42665080031326,0.22613613991753,1.04967425562019,0.20320968774592,-1.37697654469307,0.304025872205961,5.92235060548271e-06,8.4973561975104e-05,3.63257177127475,3.537971395661,0.304543571668672,0.998692513276662
FBtr0070069,FBtr0070069_222,-0.918117869580248,2.6374039156049,-1.16327343341647,2.36004551327856,-0.245155563836218,3.53916858016037,0.944775299473326,0.98362819705547,-0.290136099145041,0.740951254890119,-0.163311468599388,1.00142450116767,0.126824630545653,1.24573664699332,0.918909920476667,0.98243746017722,0.371980194381871,3.75200933267183,0.921025845724329,0.998692513276662
FBtr0070079,FBtr0070079_96,-1.24005468724007,1.70199630358105,-2.02096288803712,4.34606920885901,-0.780908200797044,4.66745208712376,0.867126676940807,0.963944471903844,-0.159660000541882,0.12884915716724,-0.420999126186297,0.246743806212561,-0.261339125644415,0.278360577681125,0.347807215058063,0.664187013331038,0.519569075152629,4.67574524507088,0.911521144559269,0.998692513276662
FBtr0070080,FBtr0070080_126,-4.36063125741905,2.62436554609951,-2.02096288803712,4.34606920885901,2.33966836938194,5.07696878932169,0.644913673757392,0.871477979478122,-5.68262657709793,1.95821128705923,-3.38566140452286,1.46947253878074,2.29696517257507,2.44825263953638,0.348138585619247,0.664318012178507,-0.0427031968068636,5.63644862255866,0.993955077433041,0.998881799698139
FBtr0070080,FBtr0070080_92,0.0818375293819638,1.75704629179743,-3.6058204342579,3.04652935385798,-3.68765796363986,3.51689533188541,0.294383005107906,0.606246086413725,-5.68262657709793,1.95821128705923,-3.38566140452286,1.46947253878074,2.29696517257507,2.44825263953638,0.348138585619247,0.664318012178507,5.98462313621493,4.28514804440106,0.162534917033007,0.998692513276662
FBtr0070088,FBtr0070088_71,-2.36076287998033,4.27200022429342,-4.82826554249298,2.23293444094431,-2.46750266251265,4.82037157633292,0.608727611538813,0.854437550691172,0.39813931600697,0.16037725831968,-0.314503697891457,0.173154821375317,-0.712643013898427,0.236015798521318,0.00253215985624779,0.0166038818341881,1.75485964861422,4.8261460391362,0.716145437959267,0.998692513276662
FBtr0070091,FBtr0070091_146,-1.33317508476463,1.35784785602885,2.00655147379803,2.21558752887222,3.33972655856266,2.59857247315065,0.198716862533792,0.479300038728599,2.16635516348692,0.314435225027856,3.46603090294824,0.529562772244341,1.29967573946132,0.615878429956295,0.0348342723198354,0.142104836719749,-2.04005081910134,2.67055895623027,0.444924420040795,0.998692513276662
FBtr0070101,FBtr0070101_14,-3.36069661535296,3.4144659497717,-0.578327426997128,2.64461539355676,2.78236918835583,4.31886192207944,0.519421980517477,0.801358937095309,1.09180795455476,0.234011289960565,-0.548810492114868,0.327949691613527,-1.64061844666962,0.402879987165428,4.65659198667277e-05,0.000528992890112913,-4.42298763502546,4.33761231394025,0.307879034746049,0.998692513276662
FBtr0070103,FBtr0070103_138,0.0818154029200173,3.10020301182922,-0.578327426997128,2.64461539355676,-0.660142829917145,4.07495390089168,0.871305796286692,0.965220475815763,-1.01769932699346,0.724243323694745,-0.748271554235856,0.926699518767609,0.269427772757602,1.17613791283188,0.818807993628176,0.945417293338935,0.929570602674747,4.24129103981239,0.826516366659139,0.998692513276662
FBtr0070103,FBtr0070103_308,-2.36076287998033,4.27200022429342,-2.02096288803712,4.34606920885901,0.339799991943216,6.09412040286008,0.955534067644945,0.98362819705547,-1.01769932699346,0.724243323694745,-0.748271554235856,0.926699518767609,0.269427772757602,1.17613791283188,0.818807993628176,0.945417293338935,-0.0703722191856144,6.20657746866629,0.990953515936634,0.998692513276662
FBtr0070106,FBtr0070106_331,-5.16802464883311,2.16200833035596,-2.02096288803712,4.34606920885901,3.14706176079599,4.85413201187617,0.516773885266892,0.799392951452582,1.09446096154262,0.161726489204887,0.613404144116888,0.222419205698635,-0.481056817425737,0.275001382494979,0.0802411241428423,0.261373203007971,-3.62811857822172,4.86191560489229,0.455527085354654,0.998692513276662
FBtr0070123,FBtr0070123_106,-0.276625236995407,0.49373521397952,0.0997232803876791,1.41306934603107,0.376348517383087,1.49684315752054,0.801483100095084,0.940983070239057,1.39601065548744,0.14437983684856,0.602263920384153,0.103136207889501,-0.793746735103291,0.177433409103932,7.69528464711701e-06,0.000107324116370045,-1.17009525248638,1.50732280977975,0.437587320840668,0.998692513276662
FBtr0070139,FBtr0070139_87,0.403758318042757,1.42819354202796,-2.02096288803712,4.34606920885901,-2.42472120607987,4.5747190472949,0.596093727126865,0.846764402174909,-0.0384665544722222,0.467846189675475,-0.733630136625544,0.578819571404033,-0.695163582153321,0.74425274835516,0.350282050549316,0.666700744585415,1.72955762392655,4.6348642391247,0.709027488665916,0.998692513276662
FBtr0070140,FBtr0070140_116,-3.69073079999527,0.909645278766269,-0.215779220297737,0.947562777882891,3.47495157969754,1.31351808179823,0.00815630380037447,0.0442523315229848,-1.95977764323493,0.11702057621704,-0.64426931783399,0.201527637766025,1.31550832540094,0.233039061193016,1.65169610556793e-08,4.28745105569232e-07,-2.1594432542966,1.33403034270313,0.105504026999463,0.998692513276662
FBtr0070146,FBtr0070146_208,-3.18118409172445,0.739172760954871,-0.315312039408122,1.10601410402611,2.86587205231633,1.33027950778861,0.0312136537976989,0.130355586075398,-1.69104810832437,0.101873025312965,-1.20606612517685,0.172560645931006,0.484981983147527,0.200387848460284,0.0155112677349468,0.0754773603975995,-2.3808900691688,1.34528764903751,0.076760465396389,0.951217561154404
FBtr0070146,FBtr0070146_242,-2.1057907155457,0.471235380120559,-0.578347118272142,0.950996857096475,1.52744359727355,1.0613471654858,0.150106473818487,0.39883693728433,-1.69104810832437,0.101873025312965,-1.20606612517685,0.172560645931006,0.484981983147527,0.200387848460284,0.0155112677349468,0.0754773603975995,-1.04246161412603,1.08009865081634,0.334467645652742,0.998692513276662
FBtr0070146,FBtr0070146_36,-0.704044303840337,0.537112332670431,-1.57830496466617,2.17401128090578,-0.874260660825835,2.23937819660107,0.69623834046945,0.894579990655674,-1.69104810832437,0.101873025312965,-1.20606612517685,0.172560645931006,0.484981983147527,0.200387848460284,0.0155112677349468,0.0754773603975995,1.35924264397336,2.24832604335376,0.545472972350639,0.998692513276662
FBtr0070146,FBtr0070146_470,-1.46564994922783,0.676158220564525,-0.578344983669929,1.07139322507613,0.887304965557899,1.26691490715676,0.483698350041056,0.776378287997858,-1.69104810832437,0.101873025312965,-1.20606612517685,0.172560645931006,0.484981983147527,0.200387848460284,0.0155112677349468,0.0754773603975995,-0.402322982410372,1.28266467628393,0.75377787454511,0.998692513276662
FBtr0070151,FBtr0070151_241,-2.43753604786942,0.474084862237631,-3.74823341196982,1.41871467498305,-1.31069736410039,1.49583013260702,0.380902784288701,0.696871456099552,-2.03595587527921,0.113720297704794,-0.782392203574254,0.164256832756659,1.25356367170496,0.199781413593247,3.50362765256879e-10,1.3129515575315e-08,2.56426103580535,1.50911245400482,0.0892843578740974,0.978474824210255
FBtr0070151,FBtr0070151_247,-2.65512546432707,0.506400832606355,-3.66577079354343,1.42834807870559,-1.01064532921636,1.51546033838117,0.504842405620667,0.794136617647016,-2.03595587527921,0.113720297704794,-0.782392203574254,0.164256832756659,1.25356367170496,0.199781413593247,3.50362765256879e-10,1.3129515575315e-08,2.26420900092132,1.52857209526528,0.138537948052951,0.998692513276662
FBtr0070151,FBtr0070151_380,-2.11610269786874,0.484540166475795,-1.03777035583354,1.18661733485467,1.07833234203521,1.2817331517543,0.400175415481234,0.711015657633664,-2.03595587527921,0.113720297704794,-0.782392203574254,0.164256832756659,1.25356367170496,0.199781413593247,3.50362765256879e-10,1.3129515575315e-08,0.175231329669751,1.29720949947313,0.892546020101928,0.998692513276662
FBtr0070151,FBtr0070151_429,-2.50312839716101,0.301460256855523,-0.179804342155471,0.544174977190741,2.32332405500554,0.622097011939409,0.00018796508233653,0.00179958525812871,-2.03595587527921,0.113720297704794,-0.782392203574254,0.164256832756659,1.25356367170496,0.199781413593247,3.50362765256879e-10,1.3129515575315e-08,-1.06976038330058,0.653389091951539,0.101578533656725,0.996709393314169
FBtr0070167,FBtr0070167_168,-2.24005156938832,1.35748325686295,-5.92783442477274,1.82312213875823,-3.68778285538442,2.27300134744651,0.104711566105273,0.311788290718334,0.307538134753687,0.0996070346069873,0.323406384887211,0.138212979698312,0.0158682501335247,0.170365457473878,0.925790421616732,0.98362819705547,3.70365110551794,2.27937700141813,0.104194020716048,0.998692513276662
FBtr0070167,FBtr0070167_489,-2.24001681540617,1.9982544743478,-3.6058204342579,3.04652935385798,-1.36580361885173,3.64339979252474,0.707756673938935,0.899468627716857,0.307538134753687,0.0996070346069873,0.323406384887211,0.138212979698312,0.0158682501335247,0.170365457473878,0.925790421616732,0.98362819705547,1.38167186898525,3.64738076395509,0.704827421275389,0.998692513276662
FBtr0070174,FBtr0070174_15,-5.94567334882919,1.87667407649054,-3.02089609267196,3.5319983989939,2.92477725615723,3.99961476643277,0.464617462560419,0.760375516071535,0.171463241588802,0.363884122031569,1.42164198072786,0.581537058675149,1.25017873913906,0.686000732418873,0.0683918823997313,0.233524556236279,-1.67459851701818,4.058018640266,0.679852747511087,0.998692513276662
FBtr0070176,FBtr0070176_49,-2.30518415473885,0.53116303166192,-5.02091764491326,2.14054352399341,-2.71573349017441,2.20546157171563,0.218185482464452,0.508347179030735,-2.90471608278121,0.153850169454125,-3.16482073987142,0.177507404606172,-0.260104657090207,0.234901582223454,0.268167675707477,0.576694022248252,2.45562883308421,2.21793586418667,0.268221062569773,0.998692513276662
FBtr0070176,FBtr0070176_57,-5.22191623838668,0.915121650515352,-3.03773627543091,1.55047799561738,2.18417996295577,1.80039708123948,0.225066479847701,0.518155030206576,-2.90471608278121,0.153850169454125,-3.16482073987142,0.177507404606172,-0.260104657090207,0.234901582223454,0.268167675707477,0.576694022248252,-2.44428462004598,1.81565646625861,0.178229522054945,0.998692513276662
FBtr0070176,FBtr0070176_87,-3.555585921202,0.502025699261137,-1.45281148998168,0.911887431128998,2.10277443122032,1.04094595910147,0.0433770509906846,0.167742747674517,-2.90471608278121,0.153850169454125,-3.16482073987142,0.177507404606172,-0.260104657090207,0.234901582223454,0.268167675707477,0.576694022248252,-2.36287908831053,1.06712100677513,0.0268111737875149,0.730547697363472
FBtr0070182,FBtr0070182_108,-1.44423568225794,0.482595015838789,-0.84138454246339,0.685358033160284,0.602851139794546,0.83822048586859,0.472015519261356,0.766507830577174,-2.94558222827504,0.165084654447556,-2.21148064075787,0.1785011725898,0.73410158751717,0.243137022581923,0.00253366477586553,0.0166067614908733,0.131250447722625,0.872770986387481,0.880461975079608,0.998692513276662
FBtr0070182,FBtr0070182_126,-2.14055297497728,0.581542521889715,-3.3856809299691,1.0838623847297,-1.24512795499182,1.23002007048577,0.311402936416554,0.62513458523451,-2.94558222827504,0.165084654447556,-2.21148064075787,0.1785011725898,0.73410158751717,0.243137022581923,0.00253366477586553,0.0166067614908733,1.97922954250899,1.25382015677999,0.114437162838588,0.998692513276662
FBtr0070209,FBtr0070209_191,-3.54263177716386,0.92653030911014,-6.97515740870452,1.63653185199604,-3.43252563154066,1.88061025103484,0.0679679821224248,0.232380168026857,-1.24787715116604,0.107597670930281,-1.48139151843781,0.190795940245194,-0.233514367271775,0.219044172722464,0.286396238281242,0.59755262943381,3.19901126426889,1.89332386714502,0.0910993230942187,0.978474824210255
FBtr0070209,FBtr0070209_247,-0.110818007664484,0.400416248953098,-0.385705030435371,0.816148685360301,-0.274887022770887,0.909082971483361,0.76236364535258,0.923067663305349,-1.24787715116604,0.107597670930281,-1.48139151843781,0.190795940245194,-0.233514367271775,0.219044172722464,0.286396238281242,0.59755262943381,0.0413726554991123,0.935100100868718,0.964709835593762,0.998692513276662
FBtr0070209,FBtr0070209_97,-0.288539855887841,0.481214164998097,1.04967408110742,0.844353313437848,1.33821393699526,0.971853687809172,0.168521343619416,0.431141317310641,-1.24787715116604,0.107597670930281,-1.48139151843781,0.190795940245194,-0.233514367271775,0.219044172722464,0.286396238281242,0.59755262943381,-1.57172830426703,0.99623287443848,0.114641075997237,0.998692513276662
FBtr0070235,FBtr0070235_141,-3.24007406123457,0.827251901494505,-5.82829642429631,1.85009654953549,-2.58822236306173,2.02662353463326,0.201563209225456,0.483050692924706,-1.37312937892179,0.102446362944741,-1.13607182149966,0.20982601352423,0.237057557422132,0.233499921267815,0.309993279828767,0.62337628365028,2.82527992048386,2.04003067730892,0.166076835597326,0.998692513276662
FBtr0070235,FBtr0070235_248,-4.1551918874538,0.53856524290681,-2.54181357734109,0.779455664793788,1.61337831011271,0.947419471114246,0.0885832887157039,0.279812293589891,-1.37312937892179,0.102446362944741,-1.13607182149966,0.20982601352423,0.237057557422132,0.233499921267815,0.309993279828767,0.62337628365028,-1.37632075269058,0.975769372074403,0.158392685090494,0.998692513276662
FBtr0070235,FBtr0070235_272,-3.91815321040478,0.549739650941934,-2.99337017790979,0.930539137775121,0.924783032494983,1.08079450902983,0.392190784627056,0.706103816822342,-1.37312937892179,0.102446362944741,-1.13607182149966,0.20982601352423,0.237057557422132,0.233499921267815,0.309993279828767,0.62337628365028,-0.687725475072851,1.10573006831735,0.533964839046381,0.998692513276662
FBtr0070245,FBtr0070245_72,-1.82503438945594,1.05496118821799,-1.16327343341647,2.36004551327856,0.661760956039473,2.5851030798389,0.797958433912347,0.940983070239057,-3.28941903891794,0.234140153578094,-1.94830115004496,0.271917905624832,1.34111788887298,0.358832772913746,0.000185899457951518,0.00178306861042509,0.679356932833502,2.60988867431343,0.79463151233532,0.998692513276662
FBtr0070253,FBtr0070253_53,-0.577133596156704,0.478927291606689,-2.5043445461377,0.544915769446355,-1.927210949981,0.725468501340363,0.00789551997813998,0.0430569595088377,-0.88891906379742,0.196254314045042,-2.56737835556954,0.243224987566123,-1.67845929177212,0.312528639260198,7.84848754210837e-08,1.74533032942767e-06,0.248751658208878,0.789923222088617,0.752832933562673,0.998692513276662
FBtr0070259,FBtr0070259_271,-1.75770000356555,0.508668385223897,-0.900277777620395,0.700755249549755,0.857422225945154,0.865910760931995,0.322077845271111,0.635419730904052,0.225592836101141,0.127904152963586,0.0775870444128537,0.162144885684927,-0.148005791688287,0.206519820596258,0.473580036566844,0.767725940721424,-1.00542801763344,0.89019766467731,0.258710766816762,0.998692513276662
FBtr0070260,FBtr0070260_18,2.03451554835915,0.408089718467063,1.42163770143666,1.17740466329478,-0.612877846922487,1.24612156688937,0.622840731370186,0.862154996059101,0.414021318590717,0.143408436814203,0.809713657866348,0.198106847475126,0.395692339275631,0.244565538794872,0.105675553994647,0.313598456591566,1.00857018619812,1.26989419332197,0.427069741535862,0.998692513276662
FBtr0070260,FBtr0070260_242,-0.792637061784666,0.581611307248407,-1.67787923908015,0.80901926867578,-0.885242177295483,0.996385412281761,0.374296820090949,0.690147855581833,0.414021318590717,0.143408436814203,0.809713657866348,0.198106847475126,0.395692339275631,0.244565538794872,0.105675553994647,0.313598456591566,1.28093451657111,1.02596110675499,0.211840133939873,0.998692513276662
FBtr0070260,FBtr0070260_46,1.08182416539665,0.52527542744653,-0.315307212029066,1.51481515645083,-1.39713137742571,1.60330260178555,0.383531193244945,0.698444878387822,0.414021318590717,0.143408436814203,0.809713657866348,0.198106847475126,0.395692339275631,0.244565538794872,0.105675553994647,0.313598456591566,1.79282371670134,1.62184818514506,0.268977562505741,0.998692513276662
FBtr0070270,FBtr0070270_124,-0.516807766956546,0.504100469453983,0.743572488946348,1.02964226020929,1.26038025590289,1.14642072002935,0.271591608955494,0.580244877552237,-0.710280442006581,0.146514028333996,0.719393933938404,0.169983985670635,1.42967437594498,0.22441237907729,1.88110355981679e-10,7.4632153578691e-09,0.169294120042091,1.16817866064902,0.884772907679995,0.998692513276662
FBtr0070270,FBtr0070270_210,-1.42912750679422,0.546926812783716,0.0257182785969777,0.688129419156769,1.4548457853912,0.879005708770305,0.0979034219250521,0.298049830327858,-0.710280442006581,0.146514028333996,0.719393933938404,0.169983985670635,1.42967437594498,0.22441237907729,1.88110355981679e-10,7.4632153578691e-09,-0.0251714094462137,0.907200061691971,0.977864527163765,0.998692513276662
FBtr0070270,FBtr0070270_246,-2.44171798284053,0.666313980018192,-0.900274220063843,0.902950333604261,1.54144376277668,1.1221825274543,0.169562065183964,0.432905075133903,-0.710280442006581,0.146514028333996,0.719393933938404,0.169983985670635,1.42967437594498,0.22441237907729,1.88110355981679e-10,7.4632153578691e-09,-0.111769386831698,1.14440138972603,0.922197319737156,0.998692513276662
FBtr0070270,FBtr0070270_264,-3.31046350215232,0.818914588115519,-2.66578742004643,1.16953620659004,0.644676082105887,1.42773808562826,0.651602811531051,0.873544137187224,-0.710280442006581,0.146514028333996,0.719393933938404,0.169983985670635,1.42967437594498,0.22441237907729,1.88110355981679e-10,7.4632153578691e-09,0.784998293839098,1.44526708847762,0.587025826653399,0.998692513276662
FBtr0070270,FBtr0070270_270,-3.69073079999527,0.909645278766269,-3.57830751535224,1.43953042267882,0.112423284643038,1.70285124746691,0.947361413782938,0.98362819705547,-0.710280442006581,0.146514028333996,0.719393933938404,0.169983985670635,1.42967437594498,0.22441237907729,1.88110355981679e-10,7.4632153578691e-09,1.31725109130195,1.71757482715681,0.443126102830731,0.998692513276662
FBtr0070277,FBtr0070277_216,-2.91809348621464,1.68960411607495,-3.02089609267196,3.5319983989939,-0.102802606457316,3.91532562624782,0.979052779601957,0.992607585377282,-1.55043358729115,0.527373827269127,-2.45280142946374,1.00072764778221,-0.902367842172587,1.13118476772109,0.425033441775777,0.732023393761323,-0.799565235715271,4.0754574882186,0.844461218379805,0.998692513276662
FBtr0070279,FBtr0070279_203,-2.88162355301735,0.777754471021963,-2.90023209138663,1.59388302205116,-0.0186085383692829,1.7735177205705,0.991628393183503,0.997054410118461,-1.78888628431078,0.28351847467113,-1.3767170866033,0.483339343258507,0.412169197707488,0.560356713372303,0.462005885741143,0.759431089252161,0.430777736076771,1.85993676005369,0.816841865672945,0.998692513276662
FBtr0070279,FBtr0070279_291,-2.91812662796736,1.19354009098039,-4.60586440987576,2.35178548188918,-1.6877377819084,2.63731547252167,0.522208127146824,0.803260902038494,-1.78888628431078,0.28351847467113,-1.3767170866033,0.483339343258507,0.412169197707488,0.560356713372303,0.462005885741143,0.759431089252161,2.09990697961588,2.69618852230767,0.43607233047297,0.998692513276662
FBtr0070283,FBtr0070283_121,-1.69577540619776,0.377470880893701,-1.86785575302959,0.474955950551086,-0.172080346831829,0.60668560299924,0.776686226336455,0.93024717377336,1.73809093599767,0.188762657226769,0.317206178241103,0.180714601318289,-1.42088475775657,0.261321847331866,5.40946230878148e-08,1.25074411086484e-06,-1.24880441092474,0.660572879233996,0.0586928636386997,0.900967604744923
FBtr0070284,FBtr0070284_133,-2.21361554030656,0.596972079424446,0.421639574313431,2.22348896613821,2.63525511461999,2.30223344736165,0.252353523437897,0.555181771556521,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,-0.247222423458876,2.32500403466711,0.915318910947047,0.998692513276662
FBtr0070284,FBtr0070284_235,-3.08807461658141,0.750901714786416,-2.90023209138663,1.59388302205116,0.187842525194779,1.76190705579271,0.915095857051854,0.982152231349385,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,2.20019016596634,1.79155836866114,0.21941417991558,0.998692513276662
FBtr0070284,FBtr0070284_30,-0.480046843483341,0.652040697702867,0.00661577663722647,1.61628322025458,0.486662620120567,1.74285068767733,0.780065494335934,0.931891235181348,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,1.90137007104055,1.77282075647962,0.283490497740118,0.998692513276662
FBtr0070284,FBtr0070284_352,-2.77612608143599,0.882806708740936,-5.34285633840204,2.00731685182793,-2.56673025696604,2.19286767239393,0.24180373061077,0.540876086367795,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,4.95476294812716,2.21676195016471,0.0254084656955193,0.720322658980778
FBtr0070284,FBtr0070284_387,-2.50305237547671,1.8701913213379,2.24266922975809,0.602745409431493,4.74572160523479,1.96492178139445,0.0157256373449089,0.076254780347489,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,-2.35768891407367,1.99155279168441,0.236474604273607,0.998692513276662
FBtr0070284,FBtr0070284_466,-4.68256488226544,2.4186126073537,-4.60586440987576,2.35178548188918,0.0767004723896836,3.37351180482224,0.981860786577169,0.993178946042577,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,2.31133221877143,3.38909232868369,0.495244314830057,0.998692513276662
FBtr0070284,FBtr0070284_681,-2.42063748373394,1.06254843721828,-3.02089609267196,3.5319983989939,-0.600258608938021,3.68836303418339,0.870720075380045,0.965086495347663,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,2.98829130009914,3.70261890923143,0.419623252050958,0.998692513276662
FBtr0070284,FBtr0070284_842,-0.411209468120529,0.581566060249745,3.63108206973749,0.930882252606065,4.04229153785802,1.09761598505641,0.000230693245578524,0.00215067294542898,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,-1.6542588466969,1.14460725391682,0.148383944761907,0.998692513276662
FBtr0070284,FBtr0070284_92,-1.88163309159074,0.687490589683286,-1.27877761628209,1.13319659012904,0.602855475308651,1.3254349560741,0.64922726052245,0.872914804455988,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,1.78517721585247,1.36460350939414,0.190804760260307,0.998692513276662
FBtr0070284,FBtr0070284_98,-2.03363485452094,0.695558850604651,-1.27877761628209,1.13319659012904,0.754857238238848,1.32963778019976,0.57022752090421,0.833342131149811,1.51473335322679,0.145652878747391,3.90276604438791,0.290086459491373,2.38803269116112,0.32459962271642,1.88292236985749e-13,1.26017437072763e-11,1.63317545292227,1.36868606393219,0.232774107695171,0.998692513276662
FBtr0070289,FBtr0070289_74,-5.17081525540117,0.495033204734095,-7.95170481943192,1.53702614045609,-2.78088956403075,1.61477776496788,0.085042345550568,0.272270679289821,-2.52022180836761,0.289059211917301,-2.89901114017226,0.27784487938466,-0.378789331804653,0.40094015138737,0.344785092574487,0.661285306651744,2.40210023222609,1.66380895394549,0.148813361004375,0.998692513276662
FBtr0070289,FBtr0070289_81,-5.09307586869171,0.494441616869394,-7.95170481943192,1.53702614045609,-2.85862895074021,1.61459650344529,0.0766453439262825,0.25284514402642,-2.52022180836761,0.289059211917301,-2.89901114017226,0.27784487938466,-0.378789331804653,0.40094015138737,0.344785092574487,0.661285306651744,2.47983961893555,1.66363303463603,0.136062088596897,0.998692513276662
FBtr0070293,FBtr0070293_347,-4.31045121173495,1.04067568336286,-2.02096288803712,4.34606920885901,2.28948832369783,4.46892866872309,0.608432270502721,0.854437550691172,-2.34700427056735,0.525016055305484,-2.90023209138663,1.59388302205116,-0.55322782081928,1.67812542627525,0.741649228879139,0.914366161443163,-2.84271614451711,4.77361795627244,0.55150556824486,0.998692513276662
FBtr0070295,FBtr0070295_52,-2.36076287998033,4.27200022429342,-3.02089609267196,3.5319983989939,-0.660133212691625,5.5430134950998,0.905201804168589,0.978389525500418,-6.94570740789053,1.68734065231552,-4.66577497409003,1.30115629221359,2.2799324338005,2.13075718319183,0.284614608920484,0.595912726403427,2.94006564649212,5.93844464321948,0.620536463000898,0.998692513276662
FBtr0070295,FBtr0070295_80,-2.36076287998033,4.27200022429342,-4.02087620657291,2.72916129193629,-1.66011332659258,5.06934978806616,0.743304470952082,0.914527314548585,-6.94570740789053,1.68734065231552,-4.66577497409003,1.30115629221359,2.2799324338005,2.13075718319183,0.284614608920484,0.595912726403427,3.94004576039308,5.49894839469239,0.473677140868203,0.998692513276662
FBtr0070308,FBtr0070308_29,2.02760157592093,0.310057865628414,-0.452814750624747,1.0883008157634,-2.48041632654567,1.13160706326416,0.0283837410184383,0.121417726537522,-0.244160557944747,0.154817544214548,-0.430925127693067,0.23254647611703,-0.18676456974832,0.279367742502731,0.503797958853562,0.793620066330607,2.29365175679735,1.16558177798917,0.0490890856752257,0.87548152979689
FBtr0070313,FBtr0070313_203,-5.36068119973581,2.07762990401264,-2.57830274189895,1.71894680638795,2.78237845783686,2.69653928976362,0.302150316697691,0.615285781489572,-0.247704047764978,0.149114842507109,-0.613120674234682,0.202011512871026,-0.365416626469704,0.251085418908308,0.145572983856316,0.390306267224128,-3.14779508430656,2.70820383812357,0.245106165408531,0.998692513276662
FBtr0070313,FBtr0070313_88,-1.65510205135106,1.26501756621786,-2.57830274189895,1.71894680638795,-0.923200690547884,2.13425574054073,0.665332061636015,0.880448964659009,-0.247704047764978,0.149114842507109,-0.613120674234682,0.202011512871026,-0.365416626469704,0.251085418908308,0.145572983856316,0.390306267224128,0.55778406407818,2.14897451209162,0.795204544258722,0.998692513276662
FBtr0070314,FBtr0070314_28,-3.08807919677127,0.622016795842847,-5.82829642429631,1.85009654953549,-2.74021722752503,1.95186119816798,0.160348737804109,0.417265262052234,0.792105211351624,0.131649706892093,0.576181694930346,0.164548724009217,-0.215923516421278,0.210731886286427,0.30553488322115,0.619228399159893,2.52429371110376,1.96320403035741,0.198511808882872,0.998692513276662
FBtr0070316,FBtr0070316_127,0.666788584634593,0.57116552372208,2.81394747209219,1.05003414852305,2.1471588874576,1.19532496357821,0.0724472626420976,0.243837703040464,0.204682413687659,0.08779841402827,1.1747485356497,0.153436873307689,0.970066121962038,0.176780755729574,4.07900582608661e-08,9.6988665204157e-07,-1.17709276549556,1.20832661319263,0.329981493255144,0.998692513276662
FBtr0070316,FBtr0070316_337,-1.07016206170948,0.874444822309996,0.784213962200851,1.0894291064526,1.85437602391033,1.39696439655808,0.184365635254884,0.457376992813751,0.204682413687659,0.08779841402827,1.1747485356497,0.153436873307689,0.970066121962038,0.176780755729574,4.07900582608661e-08,9.6988665204157e-07,-0.88430990194829,1.40810545089748,0.529994784913835,0.998692513276662
