tr,id,mel_lte_uorf,mel_lte_SE_uorf,sim_lte_uorf,sim_lte_SE_uorf,log2Beta_uorf,SE_log2Beta_uorf,p_log2Beta_uorf,adj_P_log2Beta_uorf,mel_lte_cds,mel_lte_SE_cds,sim_lte_cds,sim_lte_SE_cds,log2Beta_cds,SE_log2Beta_cds,p_log2Beta_cds,adj_P_log2Beta_cds,log2Gamma,SE_log2Gamma,p_log2Gamma,adj_P_log2Gamma
FBtr0070295,FBtr0070295_52,-3.10218124738683,2.8658014216433,-5.0798832343234,2.56326726337105,-1.97770198693658,3.8448871052038,0.606991983052648,0.847264467759676,-6.7345113624287,1.49766806757606,-3.01179926881988,0.683769307519254,3.72271209360881,1.64637483780042,0.0237495328337229,0.105617097899727,5.70041408054539,4.182547902691,0.172912555871625,0.737013994532887
FBtr0070295,FBtr0070295_80,-2.36526427572298,3.41293552093581,-5.81689660255713,2.17091603243897,-3.45163232683416,4.04487395229641,0.393473581706433,0.693857534707417,-6.7345113624287,1.49766806757606,-3.01179926881988,0.683769307519254,3.72271209360881,1.64637483780042,0.0237495328337229,0.105617097899727,7.17434442044297,4.36709919700805,0.100420819858988,0.616334767632857
FBtr0070308,FBtr0070308_29,3.48823202068183,0.553892439704652,-0.811440810916267,0.927132217083504,-4.2996728315981,1.07998656598874,6.85601254816207e-05,0.000767838425738294,-1.92580269562535,0.221430960187278,-0.226711662096034,0.232137048051113,1.69909103352932,0.320810347724859,1.18206535030605e-07,2.43181972863806e-06,5.99876386512742,1.12662782760035,1.0121429957012e-07,5.06476355048881e-05
FBtr0070313,FBtr0070313_203,-0.780409606063702,4.38975681611279,-3.49498310691696,3.88359921996715,-2.71457350085326,5.86108418348842,0.643255341083297,0.856458193157207,-0.315473194364662,0.210722654616883,-0.0913966837769991,0.222983882240937,0.224076510587663,0.306799362626499,0.46516512623738,0.757884420254853,2.93865001144092,5.86910842077791,0.616583780386451,0.977268352651193
FBtr0070313,FBtr0070313_81,1.66217196098214,2.79458073997264,-3.49498310691696,3.88359921996715,-5.1571550678991,4.78456104711346,0.28108988594615,0.580451936632544,-0.315473194364662,0.210722654616883,-0.0913966837769991,0.222983882240937,0.224076510587663,0.306799362626499,0.46516512623738,0.757884420254853,5.38123157848676,4.79438737092275,0.261691412259743,0.828538494899144
FBtr0070313,FBtr0070313_88,0.662241164734963,2.62263103334301,-4.49491878062905,2.98742623916909,-5.15715994536402,3.97528729421281,0.194526276630338,0.467182308349293,-0.315473194364662,0.210722654616883,-0.0913966837769991,0.222983882240937,0.224076510587663,0.306799362626499,0.46516512623738,0.757884420254853,5.38123645595168,3.9871085915031,0.177125432829296,0.740641836211721
FBtr0070314,FBtr0070314_28,-3.7802081656154,2.40606477341763,-5.81689660255713,2.17091603243897,-2.03668843694173,3.24068266169056,0.529692737811005,0.801233334418348,0.312224718424248,0.156050103837282,0.71882332166392,0.190494438622556,0.406598603239672,0.246251428531387,0.0987074880385744,0.298488506672372,2.44328704018141,3.2500252121846,0.452186501523701,0.938729823277054
FBtr0070316,FBtr0070316_127,1.21481051062812,0.871558975929779,0.53250310381364,0.961858123414749,-0.682307406814477,1.29799310402741,0.599122130682735,0.841846747575004,0.126533493073997,0.108980573286116,1.02129269390998,0.144202862572003,0.894759200835982,0.180751849029908,7.41343094909115e-07,1.2833771511317e-05,1.57706660765046,1.31051796211667,0.228824728276683,0.795705495753725
FBtr0070316,FBtr0070316_337,0.662274953889164,0.924698408279923,0.873536732570556,0.991024768789338,0.211261778681392,1.35543249135816,0.876141008043425,0.958092037194849,0.126533493073997,0.108980573286116,1.02129269390998,0.144202862572003,0.894759200835982,0.180751849029908,7.41343094909115e-07,1.2833771511317e-05,0.68349742215459,1.36743133997913,0.617187464171134,0.977268352651193
FBtr0070316,FBtr0070316_97,1.39923434242356,0.772348254313233,1.68449794007469,0.799975483862782,0.285263597651126,1.11197239206834,0.7975351476577,0.928441558455355,0.126533493073997,0.108980573286116,1.02129269390998,0.144202862572003,0.894759200835982,0.180751849029908,7.41343094909115e-07,1.2833771511317e-05,0.609495603184856,1.12656727790662,0.588493690761588,0.976198457907768
FBtr0070317,FBtr0070317_223,0.357421087435667,0.608668186091901,-0.171101956562041,0.639079737549243,-0.528523043997708,0.882553041865708,0.549268265416892,0.814620563291062,-1.02653699371978,0.149039419770664,-0.313326988855022,0.162156276063121,0.713210004864756,0.220243970433326,0.00120255864253103,0.00925249378275449,1.24173304886246,0.90961930400506,0.172217567166285,0.735405068874753
FBtr0070317,FBtr0070317_286,1.34034134025134,0.739065386548735,0.00643685405158181,0.77213074347842,-1.33390448619976,1.06883278889589,0.212030657807772,0.492673332225935,-1.02653699371978,0.149039419770664,-0.313326988855022,0.162156276063121,0.713210004864756,0.220243970433326,0.00120255864253103,0.00925249378275449,2.04711449106452,1.09128865894006,0.0606732796920341,0.481173513552095
FBtr0070317,FBtr0070317_84,-0.752739982548078,1.16669592323146,0.462114228248661,0.908670436754558,1.21485421079674,1.47880402349894,0.411355092149464,0.710779081345077,-1.02653699371978,0.149039419770664,-0.313326988855022,0.162156276063121,0.713210004864756,0.220243970433326,0.00120255864253103,0.00925249378275449,-0.501644205931983,1.49511496094075,0.737231228851281,0.986314978651504
FBtr0070318,FBtr0070318_30,1.22169752651383,0.773961959688928,0.0470808300062606,0.977152856636719,-1.17461669650757,1.24653312040989,0.346035562783762,0.649549054101793,-1.63940566884129,0.18949596395221,-1.34431487561613,0.238431869770705,0.295090793225157,0.304562763443813,0.332595197335197,0.637675108939095,1.46970748973273,1.28320041192144,0.252066170651282,0.822553582158131
FBtr0070330,FBtr0070330_112,-4.95018621619083,1.88661856412596,-4.49491878062905,2.98742623916909,0.455267435561773,3.53327682767437,0.897475284738755,0.964763955695417,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,1.54918134201264,3.55573651929541,0.663065233850018,0.979290817609188
FBtr0070330,FBtr0070330_132,-4.68713913752334,1.97368647892001,-3.49498310691696,3.88359921996715,1.19215603060638,4.35634952895209,0.784346375432995,0.921141049356667,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,0.812292746968032,4.37458549717245,0.852692179438249,0.992090077612663
FBtr0070330,FBtr0070330_253,-3.10218124738683,2.8658014216433,-3.49498310691696,3.88359921996715,-0.392801859530131,4.82650605403352,0.93513632741085,0.978113769612524,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,2.39725063710454,4.84297199489039,0.62060310853018,0.977268352651193
FBtr0070330,FBtr0070330_418,-5.36524110445633,1.77116196164628,-3.49498310691696,3.88359921996715,1.87025799753937,4.26841394381006,0.661268647845134,0.868973736695339,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,0.134190780035036,4.2870239851653,0.975029001386051,0.999363573321384
FBtr0070330,FBtr0070330_530,-5.36524110445633,1.77116196164628,-4.49491878062905,2.98742623916909,0.870322323827278,3.47300017691601,0.80212594661844,0.929434760008402,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,1.13412645374713,3.49584714804996,0.74561927410147,0.988549691822265
FBtr0070330,FBtr0070330_596,-1.9879675007417,0.528275193860509,-3.49498310691696,3.88359921996715,-1.50701560617526,3.91936443594849,0.700604118190568,0.8885809344916,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,3.51146438374967,3.93962366672861,0.372757655918867,0.89300260411035
FBtr0070330,FBtr0070330_657,-6.68720485729364,1.50465877489936,-2.05240361396498,1.77210762867687,4.63480124332866,2.32472868879283,0.0461853359249755,0.173776878452029,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,-2.63035246575425,2.358724343828,0.264782331145381,0.832268081062492
FBtr0070330,FBtr0070330_764,-1.14507005499551,0.67032213490404,-0.13992006584679,0.670851064100671,1.00514998914872,0.948352737512426,0.289194450687882,0.590961402629836,-3.89770564488724,0.305316375369223,-1.89325686731283,0.256902636424393,2.00444877757441,0.39902011687433,5.07572915725431e-07,9.12508851194835e-06,0.999298788425689,1.02887801435239,0.331423308644643,0.873124060302173
FBtr0070340,FBtr0070340_107,-4.78025319995791,1.94133110994707,-4.37431680853192,1.6136713653319,0.40593639142599,2.52442107298692,0.87224796651442,0.956570499248503,-3.62680844074244,0.289250198065976,-3.29571950490437,0.295894229034887,0.331088935838073,0.413786263495245,0.423626895044784,0.722182535990951,-0.0748474555879173,2.55810883771543,0.976658104372754,0.999363573321384
FBtr0070340,FBtr0070340_130,-3.58757583294301,2.52730565684676,-4.49491878062905,2.98742623916909,-0.907342947686045,3.91305372025552,0.816634384674124,0.935591929957291,-3.62680844074244,0.289250198065976,-3.29571950490437,0.295894229034887,0.331088935838073,0.413786263495245,0.423626895044784,0.722182535990951,1.23843188352412,3.93487083516892,0.752964737286125,0.990114542756852
FBtr0070340,FBtr0070340_305,-2.98152155407668,1.26754250885839,-2.37433226941234,1.63411496534681,0.60718928466434,2.06808987515857,0.76906427888281,0.917285915331263,-3.62680844074244,0.289250198065976,-3.29571950490437,0.295894229034887,0.331088935838073,0.413786263495245,0.423626895044784,0.722182535990951,-0.276100348826267,2.10907913639834,0.895846204188201,0.993634072832797
FBtr0070340,FBtr0070340_329,-2.7299811048376,1.31793121805714,-2.37433226941234,1.63411496534681,0.355648835425259,2.09935095100842,0.865474985996506,0.954627476891076,-3.62680844074244,0.289250198065976,-3.29571950490437,0.295894229034887,0.331088935838073,0.413786263495245,0.423626895044784,0.722182535990951,-0.0245598995871865,2.13974145339041,0.990842101788476,0.999363573321384
FBtr0070345,FBtr0070345_75,3.19475834759142,0.508503059668952,1.71306608062373,0.872951285082899,-1.4816922669677,1.01025705036915,0.142471623943302,0.383964962207418,0.31548538305254,0.106788018561954,1.82488322169383,0.165118650782593,1.50939783864129,0.196641424284539,1.64274726854946e-14,9.74593115998086e-13,2.99109010560899,1.02921676898757,0.00365869872539238,0.104859046644489
FBtr0070345,FBtr0070345_78,3.2293036219743,0.515503984569172,1.62560373036799,0.884563034913757,-1.60369989160631,1.02381449532742,0.117255719119361,0.336498926707948,0.31548538305254,0.106788018561954,1.82488322169383,0.165118650782593,1.50939783864129,0.196641424284539,1.64274726854946e-14,9.74593115998086e-13,3.1130977302476,1.0425276833673,0.00282555073090542,0.0883690991090671
FBtr0070345,FBtr0070345_83,2.62750072354926,0.438749314447076,0.295464651489063,0.758086662090561,-2.33203607206019,0.875897452997431,0.00775733308785044,0.043628290702384,0.31548538305254,0.106788018561954,1.82488322169383,0.165118650782593,1.50939783864129,0.196641424284539,1.64274726854946e-14,9.74593115998086e-13,3.84143391070149,0.897699391729793,1.87567509839733e-05,0.00280175468429261
FBtr0070346,FBtr0070346_158,-1.58561570398284,1.1979762102882,-3.95930431890815,1.29814770234979,-2.37368861492532,1.76644684537421,0.179024542794164,0.44398100016628,-1.29874722150873,0.122559305733373,-0.315494565208693,0.116531446430427,0.983252656300034,0.169116413836783,6.09762337751108e-09,1.59915090513436e-07,3.35694127122535,1.77452382879507,0.0585253633518301,0.471470625736276
FBtr0070346,FBtr0070346_164,-0.0985372047571538,0.403263923957818,-1.17110150721687,0.375404128994013,-1.07256430245972,0.550953766147043,0.0515657898808547,0.188653442279107,-1.29874722150873,0.122559305733373,-0.315494565208693,0.116531446430427,0.983252656300034,0.169116413836783,6.09762337751108e-09,1.59915090513436e-07,2.05581695875976,0.576324920388338,0.000360933848186569,0.0248712647026312
FBtr0070346,FBtr0070346_34,0.591886104856776,0.824800248035573,1.26945365247409,1.48443548180149,0.677567547617318,1.69818849035988,0.689897395705896,0.883852029339888,-1.29874722150873,0.122559305733373,-0.315494565208693,0.116531446430427,0.983252656300034,0.169116413836783,6.09762337751108e-09,1.59915090513436e-07,0.305685108682717,1.70658855914945,0.857843033804291,0.992090077612663
FBtr0070363,FBtr0070363_49,2.6622571471689,0.901732356247971,-0.0524537455929233,0.994066474917021,-2.71471089276183,1.34212123105868,0.043103911753497,0.165443952946496,-0.754580158273178,0.119346808875465,-0.566215332369502,0.14894272485415,0.188364825903676,0.190860147950629,0.323678959429235,0.628823509906288,2.9030757186655,1.35562420859699,0.0322333536599341,0.36159691785526
FBtr0070379,FBtr0070379_348,3.39096144997039,0.460506296666738,1.14018161123161,0.396516812977292,-2.25077983873878,0.607693699361267,0.000212388337011224,0.00207945423092479,0.490634606357809,0.116903617163983,0.40871782421139,0.134667102953439,-0.08191678214642,0.178330267548432,0.645979732334555,0.858451453231374,2.16886305659236,0.633319284853444,0.000615712955863584,0.0330042488224565
FBtr0070379,FBtr0070379_381,3.19992040239442,0.486989745615536,0.988564251210155,0.421250875701261,-2.21135615118426,0.643903185745935,0.000594088200739754,0.00507425295503438,0.490634606357809,0.116903617163983,0.40871782421139,0.134667102953439,-0.08191678214642,0.178330267548432,0.645979732334555,0.858451453231374,2.12943936903784,0.668141449797615,0.00143702800565637,0.0566211664590904
FBtr0070379,FBtr0070379_547,2.12168946730691,1.03647534124534,-1.05242997590566,1.50495010180448,-3.17411944321257,1.82733574964509,0.0823835731722843,0.26353859147549,0.490634606357809,0.116903617163983,0.40871782421139,0.134667102953439,-0.08191678214642,0.178330267548432,0.645979732334555,0.858451453231374,3.09220266106616,1.83601678267244,0.092144791512342,0.590854687263327
FBtr0070381,FBtr0070381_60,-1.14504540580994,1.31322214788165,1.53246450811843,1.99098910965964,2.67750991392837,2.38507652801125,0.261603317361149,0.555912868911566,0.895041209231796,0.145737016022039,1.61811954744408,0.186080933440514,0.723078338212285,0.236358608112971,0.00221897331172874,0.0155768094549912,-1.95443157571609,2.39675936132506,0.414816169413118,0.921072347466508
FBtr0070381,FBtr0070381_64,-0.840202082822596,1.15195958572221,0.532499831535788,1.65226381429614,1.37270191435838,2.01419626629823,0.495546637809409,0.779319690969647,0.895041209231796,0.145737016022039,1.61811954744408,0.186080933440514,0.723078338212285,0.236358608112971,0.00221897331172874,0.0155768094549912,-0.649623576146099,2.02801676294818,0.748722307456489,0.989099730652418
FBtr0070389,FBtr0070389_37,-0.922636289238248,1.95066673007154,0.532485795658015,2.39242772030346,1.45512208489626,3.08687723900456,0.637362481731489,0.856458193157207,-0.719433502010137,0.308501192336359,0.0730698624231554,0.334189614883705,0.792503364433292,0.454813900808973,0.0814247808187986,0.261691854136669,-0.66261872046297,3.12020300189803,0.831823086520752,0.992090077612663
FBtr0070393,FBtr0070393_470,-0.36520091243177,0.639999825947025,2.57556226630493,0.528386651159926,2.9407631787367,0.829935075976564,0.000395055013304865,0.00356866362018728,-0.263908750497249,0.085527048361744,1.41656201598681,0.146995309233889,1.68047076648406,0.170066154593555,5.01892360067382e-23,6.44271298002287e-21,-1.26029241225264,0.84718045732563,0.136848077270068,0.688971289645396
FBtr0070401,FBtr0070401_435,-1.73000530152407,1.15726446891343,-0.567016865381794,1.24411991158593,1.16298843614228,1.69914549271511,0.493687967187483,0.77762231398769,-1.92538255242262,0.207365961903548,-1.92098923812229,0.243367388025585,0.00439331430032897,0.319731649529069,0.989036908437177,0.994831877954189,-1.15859512184195,1.72896608790475,0.502788534530544,0.958893623837035
FBtr0070401,FBtr0070401_461,-3.46695192727517,1.21143429451452,-1.85978156306174,1.27057755850357,1.60717036421343,1.75554560809419,0.359938659787709,0.664330818883032,-1.92538255242262,0.207365961903548,-1.92098923812229,0.243367388025585,0.00439331430032897,0.319731649529069,0.989036908437177,0.994831877954189,-1.60277704991311,1.7844239153882,0.369076696300598,0.889776645696257
FBtr0070401,FBtr0070401_54,1.17683734867659,1.27886461280244,-1.05241322712695,2.18282676503143,-2.22925057580354,2.52986706844765,0.378224186076473,0.680636096783462,-1.92538255242262,0.207365961903548,-1.92098923812229,0.243367388025585,0.00439331430032897,0.319731649529069,0.989036908437177,0.994831877954189,2.23364389010387,2.54999131601001,0.381061693949419,0.899237310314969
FBtr0070401,FBtr0070401_551,-4.48067738572207,2.0523818897549,-1.63736752477618,1.94680676775108,2.84330986094588,2.82883863314175,0.314841185622563,0.6206114583771,-1.92538255242262,0.207365961903548,-1.92098923812229,0.243367388025585,0.00439331430032897,0.319731649529069,0.989036908437177,0.994831877954189,-2.83891654664555,2.84685024897094,0.318661052152175,0.868198243457682
FBtr0070405,FBtr0070405_73,1.39922456538984,1.34090786756189,-0.637397716788079,1.61045928247574,-2.03662228217792,2.09561757241192,0.331126045175558,0.636162446553296,-0.698646917032375,0.270698179083066,-0.463886339591689,0.268921442394021,0.234760577440687,0.381570761901601,0.538391075087636,0.808212809693885,2.27138285961861,2.13007259410092,0.28626970871328,0.850129540286756
FBtr0070406,FBtr0070406_1332,-6.20656923166195,1.58539088627909,-7.88735479497382,1.75525207282659,-1.68078556331187,2.36524292652126,0.477320627946026,0.766708642845973,-0.950576301645497,0.156332999679491,-1.55638259801957,0.148655525852039,-0.60580629637407,0.215727773258646,0.00498195890575368,0.0303353619806377,1.0749792669378,2.37506054104185,0.650828651989593,0.978347063253418
FBtr0070406,FBtr0070406_419,-5.33767717076088,0.966630668859763,-1.68987955492478,0.657807373173388,3.6477976158361,1.16922426855653,0.00180946685459182,0.0131469869883116,-0.950576301645497,0.156332999679491,-1.55638259801957,0.148655525852039,-0.60580629637407,0.215727773258646,0.00498195890575368,0.0303353619806377,-4.25360391221017,1.1889591508276,0.000346781804655284,0.0246141297942559
