id,mel_nor_mrna,mel_nor_rpf,mel_lte,mel_lte_SE,sim_nor_mrna,sim_nor_rpf,sim_lte,sim_lte_SE,log2Beta,SE_log2Beta,p_log2Beta,adj_P_log2Beta
FBtr0089188,7722.81095416092,21759.8676178211,1.49447722914436,0.170878828176237,3790.73295415129,20185.8822358358,2.41280237994702,0.202835223214845,0.918325150802653,0.265220100474115,0.000535177768542796,0.00413836635823123
FBtr0089188_53,9.84086869281435,84.5453817108152,3.10286326960712,0.629082878197358,15.9862222631578,76.5659315785229,2.25987334952968,0.541880795731918,-0.842989920077436,0.830289145071841,0.309964364741591,0.582788804937786
FBtr0089192,2956.80254724099,19750.5937806,2.73979070771056,0.218783741483497,663.428223921049,3020.60106541153,2.18682644736001,0.186930197758369,-0.552964260350552,0.28776591940586,0.0546590538672522,0.182650988882478
FBtr0089195,138.529151598848,104.360705549288,-0.408604689225447,0.306152007502728,9.99138891447362,14.012065909795,0.487919722338942,0.908213173604211,0.896524411564389,0.958425907624675,0.349575307432988,0.626049265035766
FBtr0089196,12.8688282906034,10.5681727138519,-0.284137660844931,0.934027681735755,5.99483334868417,12.5107731337456,1.06138185215075,1.05237831804771,1.34551951299569,1.40709197799774,0.338950320513199,0.615044037306822
FBtr0089204,3323.94264847291,14060.95379578,2.08073184787053,0.182221786534083,73.9362779671048,344.796907566028,2.22139401345206,0.28585559247513,0.140662165581534,0.338995869055922,0.678187511916392,0.864315604983781
FBtr0089204_212,22.7096969834177,229.857756526279,3.33935841424358,0.435880075546854,17.9845000460525,159.637465186594,3.14997127359399,0.481604804370259,-0.18938714064959,0.649564952757803,0.770623082527413,0.910759677413794
FBtr0089204_221,17.4107676872869,210.042432687807,3.59262513319901,0.480488992752862,15.9862222631578,127.609885964205,2.99683717126363,0.510640722370111,-0.59578796193538,0.701158769109628,0.395481305595848,0.667034369954748
FBtr0089204_238,116.576444514878,598.422779921864,2.35989054997604,0.248558203355216,63.9448890526312,251.716755450961,1.97690204338888,0.30221434875904,-0.382988506587152,0.391298726104524,0.327697358738633,0.602729676495351
FBtr0089204_284,132.47323240327,782.044780825041,2.56155193916038,0.243776982208287,57.950055703947,238.705551391866,2.04235176364498,0.312504308025054,-0.519200175515402,0.396340963803639,0.190201372632047,0.431187846929216
FBtr0089204_322,104.464606123722,499.346160729502,2.25702787159425,0.255661717280481,29.9741667434209,39.534043102636,0.399381226332958,0.532511955229361,-1.8576466452613,0.590704576031879,0.00166201472013093,0.0110771877894805
FBtr0089204_351,47.6903636651772,54.161885158491,0.183586860173895,0.448104712310598,15.9862222631578,3.00258555209894,-2.41251938728993,1.07801755692935,-2.59610624746382,1.16744151298594,0.0261647972863382,0.104412295978418
FBtr0089209,54.5032727602025,38.3096260877131,-0.50862657295616,0.489345228305743,7.9931111315789,3.00258555209894,-1.41251908644138,1.35451582577729,-0.903892513485224,1.44019855393163,0.530255134397066,0.774475100498371
FBtr0089211,3273.98131510939,11643.4842874863,1.83040963574834,0.166886747723182,929.199169046047,2316.99518436968,1.31819881979917,0.143337561308434,-0.512210815949172,0.219992824990885,0.0198958123177522,0.0850720795348854
FBtr0089211_91,12.8688282906034,79.2612953538893,2.62273330159056,0.580827963690742,3.99655556578945,5.00430925349823,0.324423544492189,1.42345497771465,-2.29830975709837,1.53739558897044,0.134930849553072,0.342965333394629
FBtr0089221,2888.67345629073,5169.15747866281,0.839526707564965,0.109827388264658,1944.32428275657,3428.45226957164,0.818292543561339,0.10811968429064,-0.0212341640036258,0.154116583611705,0.890414388134863,0.959389770218468
FBtr0089222,891.734101548869,1709.40193646555,0.938810205034529,0.129579187408037,497.571167940787,710.111483071399,0.513146176818566,0.1461930286321,-0.425664028215963,0.195353954221442,0.0293363223094247,0.113721465923178
FBtr0089222_87,68.1290909502532,40.9516692661761,-0.734339210919904,0.453854590504388,23.9793333947367,33.5288719984381,0.483617867950108,0.586381027654931,1.21795707887001,0.741502999936992,0.100475702686728,0.280870228379236
FBtr0089222_91,66.6151111513586,15.8522590707779,-2.07114358745556,0.518025755408665,23.9793333947367,13.0112040590954,-0.882024324184923,0.778698180663389,1.18911926327063,0.935265491630686,0.20357774601107,0.451316515807367
FBtr0089223,11117.9106531819,26168.1166610865,1.23493000679753,0.176885730469834,3882.65373216445,14314.8266196317,1.88239973679008,0.172318240659999,0.647469729992546,0.246945616903811,0.00874379493404013,0.0440588044307577
FBtr0089223_114,19.6817373856287,179.658936135482,3.19032861191986,0.463177927214646,5.99483334868417,27.0232699688904,2.17240700533186,0.89301707690129,-1.017921606588,1.00598871360278,0.311604109574094,0.584323500238077
FBtr0089223_146,33.3075555756793,225.894691758584,2.76172855497226,0.378907535882774,9.99138891447362,131.112902441654,3.71397533759136,0.596337541782775,0.952246782619101,0.706533356953711,0.177731313215741,0.412338503832027
FBtr0089223_149,33.3075555756793,224.573670169353,2.75326699480612,0.378956835913148,9.99138891447362,125.608162262806,3.65209604713323,0.598744732523167,0.898829052327114,0.708592646172357,0.204629886323127,0.452230946805007
FBtr0089223_189,33.3075555756793,556.150089066456,4.06154945350962,0.385120879183436,5.99483334868417,155.133586858445,4.69363692348198,0.681071036542659,0.632087469972362,0.782416671857339,0.419167988627087,0.688795966319735
FBtr0089223_216,18.1677575867342,428.010994911002,4.55818924761699,0.468124267516868,1.99827778289472,92.5797211897173,5.53384043620214,0.935648441495512,0.975651188585147,1.04622097852757,0.351053438163395,0.627620651097959
FBtr0089223_94,27.2516363801013,56.803928336954,1.05965193591223,0.486193906702052,5.99483334868417,12.0103422083958,1.0024886294413,1.06116241538553,-0.0571633064709289,1.16724041514208,0.960940784575817,0.983499632497562
FBtr0089229,3722.11933558216,12440.0603057929,1.74080214838283,0.163170695235567,2621.74045115788,9112.34671969493,1.79730196976303,0.16318963432641,0.0564998213801995,0.230771602532126,0.806588030724091,0.926087285182044
FBtr0089229_25,8.32688889391983,13.2102158923149,0.665812119210938,0.957121787797922,1.99827778289472,12.5107731337456,2.64631978905796,1.37706884690273,1.98050766984702,1.67702138501198,0.237615653985116,0.497762618950777
FBtr0089251,283.871212292722,277.414533738612,-0.0331883986182468,0.20560691260103,77.9328335328943,136.117211695152,0.804549722747783,0.317171815051071,0.83773812136603,0.377984341966858,0.0266688945350025,0.106068899866535
FBtr0089251_226,15.1397979889451,6.60510794615744,-1.19666420092597,0.98576725641781,5.99483334868417,2.50215462674912,-1.26051297724554,1.53054812154748,-0.0638487763195703,1.82052592296787,0.972022638912482,0.987930081961748
FBtr0089251_249,14.3828080894979,7.92612953538893,-0.859633321393862,0.972117013730547,5.99483334868417,2.00172370139929,-1.58243415454161,1.61497640504782,-0.722800833147745,1.88498283208245,0.701384497949109,0.877774039661316
FBtr0089251_271,8.32688889391983,1.32102158923149,-2.65604217217709,1.567787239318,3.99655556578945,0.500430925349823,-2.99740921460696,2.40582420210112,-0.341367042429876,2.87157568578365,0.905372048008059,0.965102348321875
FBtr0089251_288,6.81290909502532,0,-4.80910475359151,2.13646514516469,1.99827778289472,0,-4.43997392885136,3.47597962254597,0.369130824740151,4.08006343735712,0.9279122748261,0.972708795175943
FBtr0089251_63,4.54193939668354,2.64204317846298,-0.781610489994447,1.6138950197069,1.99827778289472,1.00086185069965,-0.997460068937563,2.6351991542292,-0.215849578943115,3.09013457912192,0.944312102573711,0.979838273508252
FBtr0089253,6694.81867071154,16025.3128989672,1.25924089200489,0.153781038445006,765.34039084868,3648.64187672556,2.25318927276954,0.190624539474223,0.993948380764652,0.244921054290937,4.94439739517457e-05,0.000503857639317789
FBtr0089258,4937.84511409446,4077.9936459576,-0.276016428954307,0.0958949782409615,1952.31739388815,2245.93399297001,0.202132050921267,0.0880621661603833,0.478148479875573,0.130195207134109,0.000240141626457519,0.00202247300575555
FBtr0089258_87,15.1397979889451,39.6306476769446,1.38827309625824,0.627449526512699,9.99138891447362,5.00430925349823,-0.997491725121914,1.15474478379406,-2.38576482138015,1.3142025810432,0.0694669651269515,0.217729351435488
FBtr0089276,80.9979192408565,27.7414533738612,-1.5458286675038,0.449446270786664,67.9414446184206,38.0327503265866,-0.837042025054657,0.46112763279742,0.708786642449141,0.643925961623999,0.27101552495125,0.539117230841539
FBtr0089276_17,6.81290909502532,0,-4.80910475359151,2.13646514516469,1.99827778289472,0,-4.43997392885136,3.47597962254597,0.369130824740151,4.08006343735712,0.9279122748261,0.972708795175943
FBtr0089276_302,12.8688282906034,0,-5.72669142664554,1.8141757460284,7.9931111315789,1.00086185069965,-2.99745038287886,1.68440720264236,2.72924104376668,2.47557291587042,0.270258065953982,0.538250922678695
FBtr0089276_505,4.54193939668354,0,-4.22410838241166,2.44734067440605,1.99827778289472,1.00086185069965,-0.997460068937563,2.6351991542292,3.2266483134741,3.59635245200641,0.369612072664022,0.645086924895191
FBtr0089276_529,2.27096969834177,0,-3.22417465557718,3.17386121248494,1.99827778289472,0,-4.43997392885136,3.47597962254597,-1.21579927327418,4.70699791082078,0.796178384413126,0.920625580333687
FBtr0089276_894,0.756989899447257,0,-1.63931767192117,4.39787870632647,1.99827778289472,0,-4.43997392885136,3.47597962254597,-2.80065625693019,5.60569098790815,0.617350094283057,0.828425234519186
FBtr0089287,82.5118990397511,46.2357556231021,-0.835584031297767,0.417244225781351,33.9707223092103,30.0258555209894,-0.178079280461829,0.574871439998694,0.657504750835938,0.710330850008679,0.354637414499264,0.631042852768577
FBtr0089291,1029.50626324827,203.437324741649,-2.33928535843923,0.168252623719257,497.571167940787,280.741749121251,-0.82565404492097,0.198707145219371,1.51363131351826,0.260371801371896,6.1236386216972e-09,1.39267694236345e-07
FBtr0089291_25,121.118383911561,26.4204317846298,-2.1966776518797,0.383796842781662,43.9621112236839,8.50732573094699,-2.36946517941849,0.666523469661988,-0.172787527538788,0.769125186259966,0.822247969059181,0.93263611659624
FBtr0089291_261,67.3721010508059,23.7783886061668,-1.50248667566365,0.49473720073618,31.9724445263156,7.50646388024735,-2.09060476685868,0.758591875658359,-0.588118091195031,0.905663586331668,0.51609402133087,0.764118314278223
FBtr0089291_303,52.2323030618608,14.5312374815464,-1.84576676998406,0.581283708795248,27.9758889605261,7.50646388024735,-1.89795977558702,0.793991514936553,-0.0521930056029589,0.984029103178357,0.957699954595258,0.983499632497562
FBtr0089291_323,165.780787978949,26.4204317846298,-2.64953557826924,0.349129564992521,75.9345557499995,19.5168060886431,-1.96002759492259,0.478379958027901,0.689507983346645,0.592232080686823,0.244321492821733,0.506257390982224
FBtr0089291_360,36.3355151734684,9.24715112462041,-1.97427628711498,0.706816368822219,27.9758889605261,1.00086185069965,-4.80481957519665,1.35522616219664,-2.83054328808167,1.52847222085888,0.0640434181036726,0.20574049418655
FBtr0089291_364,127.174303107139,13.2102158923149,-3.26706067279862,0.435520057287234,55.9517779210523,5.50474017884805,-3.34541501669373,0.691941056254315,-0.078354343895104,0.817594120349341,0.923651413970637,0.971452890510803
FBtr0089291_685,19.6817373856287,1.32102158923149,-3.89706305564068,1.33105588354724,1.99827778289472,2.00172370139929,0.00250022702262058,2.20649973257256,3.8995632826633,2.57688781963214,0.130207517811639,0.333922311777409
FBtr0089291_737,14.3828080894979,0,-5.88716276962641,1.77297348563028,7.9931111315789,0,-6.44003296698282,2.17462105168807,-0.552870197356413,2.80578183385538,0.843790952065686,0.942496094375629
FBtr0089304,5620.65000339589,3465.03962855419,-0.697858714954538,0.100970706477993,3373.0928975263,2097.80643906646,-0.685185059232338,0.0847106969755609,0.0126736557222002,0.131799035462139,0.923394339698457,0.97135506436032
FBtr0089304_159,24.9806666817595,294.587814398622,3.55981100432843,0.419834798434677,19.9827778289472,46.5400760575335,1.21971941232478,0.556616622301473,-2.34009159200365,0.697196760031906,0.000789559219497594,0.00579270997799102
FBtr0089304_303,22.7096969834177,25.0994101953983,0.144354397035547,0.652697188222783,13.9879444802631,6.5056020295477,-1.10440992291195,1.01096286430862,-1.2487643199475,1.2033534528662,0.299392545994054,0.57015228926197
FBtr0089304_561,50.7183232629662,182.300979313945,1.84574534121729,0.33202356041491,23.9793333947367,120.103422083958,2.32441410653563,0.443605972156175,0.478668765318336,0.554099181738449,0.38766019587053,0.659794978828321
FBtr0089304_90,41.6344444695992,389.701368823289,3.22651846758091,0.35072583854751,27.9758889605261,60.5521419673286,1.11399725818806,0.475034073610217,-2.11252120939285,0.590479453423717,0.000346714347954272,0.00282548590296175
FBtr0089313,563.957475088207,504.630247086428,-0.160354886098099,0.157672662180849,323.721000828945,468.403346127434,0.533003872854809,0.169668227138597,0.693358758952907,0.231620326611355,0.00275784588186176,0.0169401992687873
FBtr0089318,1666.89175858286,3037.02863364319,0.865504455818084,0.112044782892788,269.767500690788,439.378352457145,0.703750555688996,0.178573763131922,-0.161753900129089,0.210814188926143,0.442913959407828,0.70855063919678
FBtr0089321,946.237374309072,2293.29347890586,1.27715091311278,0.141262050939301,301.739945217103,603.019265046537,0.998901561358786,0.166835475452652,-0.278249351753996,0.218607051361777,0.203078797599097,0.450604072823881
FBtr0089323,12.1118383911561,13.2102158923149,0.125248771358974,0.890127842723334,21.981055611842,17.014651461894,-0.369473070891714,0.743084536974876,-0.494721842250688,1.15952671615727,0.66962813652613,0.85838845146711
FBtr0089324,137.015171799954,1.32102158923149,-6.69648107739649,0.94989091160366,3.99655556578945,5.00430925349823,0.324423544492189,1.42345497771465,7.02090462188868,1.71129097979504,4.08365758529707e-05,0.00042541892099734
FBtr0089327,121.875373811008,175.695871367788,0.527677986237294,0.271653556490347,25.9776111776314,98.5848922939151,1.92409906801727,0.441620340435573,1.39642108177998,0.518482574287976,0.00707518668042141,0.0372906426758591
FBtr0089329,877.351293459371,494.062074372576,-0.828456258050029,0.137606516934998,747.355890802627,1187.02215492978,0.667483117325591,0.129094620656859,1.49593937537562,0.18868220526992,2.22068976739936e-15,1.29324234913271e-13
FBtr0089332,1510.19484939728,898.294680677412,-0.74946804749868,0.0943602879833681,727.37311297368,424.36542469665,-0.777383359392985,0.155879874191614,-0.0279153118943045,0.182215254922022,0.878240839665178,0.955031780465192
FBtr0089332_215,9.84086869281435,1.32102158923149,-2.89705244631767,1.48839591934481,15.9862222631578,5.50474017884805,-1.53806024636582,0.989396192825746,1.35899219995185,1.78724011791935,0.447023944175505,0.711855773394775
FBtr0089332_220,12.1118383911561,10.5681727138519,-0.196675423367817,0.943883539003342,15.9862222631578,5.00430925349823,-1.67556229698596,0.999455219608508,-1.47888687361814,1.37470974071044,0.282025128929285,0.552183451886059
FBtr0089332_314,21.1957171845232,50.1988203907965,1.2438840681559,0.53707991124715,9.99138891447362,12.0103422083958,0.265529061578822,0.944295173829996,-0.978355006577077,1.08634626449575,0.367805166531259,0.643578252780229
FBtr0089332_344,9.84086869281435,29.0624749630927,1.56230058337624,0.763187714061297,7.9931111315789,4.50387832814841,-0.827566104160209,1.24154725568313,-2.38986668753645,1.45735893828131,0.101033985570104,0.28203137697567
FBtr0089332_415,6.05591919557806,3.96306476769446,-0.611696611847141,1.35483341134883,1.99827778289472,1.00086185069965,-0.997460068937563,2.6351991542292,-0.385763457090422,2.96308085528515,0.89641611662404,0.961430511339172
